model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_multiclass,logit,multiclass,cand_011,win_21,0.49206349206349204,63.0,-0.010086534319988405,-0.0001601427629921503,0.0012394888702941093,-0.12920064619390345,0.0,0.015873015873015872,0.02608121323621168,0.67,1.0,,,,-0.12920064619390345,-0.12920064619390345,12,0
logit_multiclass,logit,multiclass,cand_015,win_21,0.49206349206349204,63.0,-0.010086534319988405,-0.0001601427629921503,0.0012394888702941093,-0.12920064619390345,0.0,0.015873015873015872,0.02608121323621168,0.67,10.0,,,,-0.12920064619390345,-0.12920064619390345,13,0
logit_multiclass,logit,multiclass,cand_019,win_21,0.49206349206349204,63.0,-0.010086534319988405,-0.0001601427629921503,0.0012394888702941093,-0.12920064619390345,0.0,0.015873015873015872,0.02608121323621168,0.67,100.0,,,,-0.12920064619390345,-0.12920064619390345,14,0
logit_multiclass,logit,multiclass,cand_005,win_21,0.2857142857142857,63.0,-0.03999912567924524,-0.000638472331485208,0.004330447501447446,-0.14743795676354454,0.047619047619047616,0.12698412698412698,0.017282482622344664,0.5,0.1,,,,-0.14743795676354454,-0.14743795676354454,15,0
logit_multiclass,logit,multiclass,cand_001,win_21,0.30158730158730157,63.0,-0.04216321708724069,-0.0006767702501104089,0.003693974114773375,-0.18320925623268172,0.015873015873015872,0.09523809523809523,0.017282482622344664,0.5,0.01,,,,-0.18320925623268172,-0.18320925623268172,16,0
logit_multiclass,logit,multiclass,cand_004,win_21,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03343093447724427,0.75,0.01,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_003,win_21,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.02608121323621168,0.67,0.01,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_007,win_21,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.02608121323621168,0.67,0.1,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_002,win_21,0.4444444444444444,63.0,0.0,0.0,0.0,,0.0,0.0,0.02159422424987598,0.6,0.01,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_002,win_22,0.4032258064516129,62.0,0.008464193410679277,0.00024124764667284116,0.014594697772333852,0.016529814487159677,0.2903225806451613,0.45161290322580644,0.02210408591116777,0.6,0.01,,,,0.016529814487159677,0.016529814487159677,1,1
logit_multiclass,logit,multiclass,cand_001,win_22,0.3064516129032258,62.0,-0.013056160623960422,-5.142622879178617e-05,0.018081383746328436,-0.002844153385231297,0.41935483870967744,0.8225806451612904,0.017762265805492117,0.5,0.01,,,,-0.002844153385231297,-0.002844153385231297,2,0
logit_multiclass,logit,multiclass,cand_005,win_22,0.27419354838709675,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,0.017762265805492117,0.5,0.1,,,,-0.021588648387948023,-0.021588648387948023,3,0
logit_multiclass,logit,multiclass,cand_009,win_22,0.27419354838709675,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,0.017762265805492117,0.5,1.0,,,,-0.021588648387948023,-0.021588648387948023,4,0
logit_multiclass,logit,multiclass,cand_013,win_22,0.27419354838709675,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,0.017762265805492117,0.5,10.0,,,,-0.021588648387948023,-0.021588648387948023,5,0
logit_multiclass,logit,multiclass,cand_017,win_22,0.27419354838709675,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,0.017762265805492117,0.5,100.0,,,,-0.021588648387948023,-0.021588648387948023,6,0
logit_multiclass,logit,multiclass,cand_006,win_22,0.25806451612903225,62.0,-0.056622597530270324,-0.000767730662073813,0.018713285112124667,-0.041025969383450836,0.43548387096774194,0.9032258064516129,0.02210408591116777,0.6,0.1,,,,-0.041025969383450836,-0.041025969383450836,7,0
logit_multiclass,logit,multiclass,cand_003,win_22,0.532258064516129,62.0,-0.02107707841321227,-0.00031843726750222315,0.00702956960863676,-0.045299681947950365,0.08064516129032258,0.0967741935483871,0.02709636264239387,0.67,0.01,,,,-0.045299681947950365,-0.045299681947950365,8,0
logit_multiclass,logit,multiclass,cand_011,win_22,0.3064516129032258,62.0,-0.07138689659482045,-0.001033551889171365,0.018063022951747006,-0.05721920920614247,0.3870967741935484,0.7741935483870968,0.02709636264239387,0.67,1.0,,,,-0.05721920920614247,-0.05721920920614247,9,0
logit_multiclass,logit,multiclass,cand_010,win_22,0.20967741935483872,62.0,-0.07985887249085599,-0.0011665381521517788,0.018876028134945214,-0.06179997951964085,0.45161290322580644,0.967741935483871,0.02210408591116777,0.6,1.0,,,,-0.06179997951964085,-0.06179997951964085,10,0
logit_multiclass,logit,multiclass,cand_014,win_22,0.20967741935483872,62.0,-0.07985887249085599,-0.0011665381521517788,0.018876028134945214,-0.06179997951964085,0.45161290322580644,0.967741935483871,0.02210408591116777,0.6,10.0,,,,-0.06179997951964085,-0.06179997951964085,11,0
logit_multiclass,logit,multiclass,cand_018,win_22,0.20967741935483872,62.0,-0.07985887249085599,-0.0011665381521517788,0.018876028134945214,-0.06179997951964085,0.45161290322580644,0.967741935483871,0.02210408591116777,0.6,100.0,,,,-0.06179997951964085,-0.06179997951964085,12,0
logit_multiclass,logit,multiclass,cand_007,win_22,0.3709677419354839,62.0,-0.06139907846030701,-0.000915141928330628,0.014663981596864427,-0.06240746568628477,0.27419354838709675,0.5161290322580645,0.02709636264239387,0.67,0.1,,,,-0.06240746568628477,-0.06240746568628477,13,0
logit_multiclass,logit,multiclass,cand_015,win_22,0.27419354838709675,62.0,-0.08291177771716829,-0.0012339129270020428,0.018109740188352753,-0.06813531912487798,0.3870967741935484,0.8064516129032258,0.02709636264239387,0.67,10.0,,,,-0.06813531912487798,-0.06813531912487798,14,0
logit_multiclass,logit,multiclass,cand_019,win_22,0.27419354838709675,62.0,-0.08291177771716829,-0.0012339129270020428,0.018109740188352753,-0.06813531912487798,0.3870967741935484,0.8064516129032258,0.02709636264239387,0.67,100.0,,,,-0.06813531912487798,-0.06813531912487798,15,0
logit_multiclass,logit,multiclass,cand_012,win_22,0.6290322580645161,62.0,-0.034966764003898976,-0.0005673800825668333,0.0036199411933904193,-0.1567373756244443,0.016129032258064516,0.06451612903225806,0.0342003708760486,0.75,1.0,,,,-0.1567373756244443,-0.1567373756244443,16,0
logit_multiclass,logit,multiclass,cand_016,win_22,0.6129032258064516,62.0,-0.10938113035633912,-0.0018401825724313732,0.007249051216480774,-0.2538515065596038,0.016129032258064516,0.11290322580645161,0.0342003708760486,0.75,10.0,,,,-0.2538515065596038,-0.2538515065596038,17,0
logit_multiclass,logit,multiclass,cand_020,win_22,0.6129032258064516,62.0,-0.10938113035633912,-0.0018401825724313732,0.007249051216480774,-0.2538515065596038,0.016129032258064516,0.11290322580645161,0.0342003708760486,0.75,100.0,,,,-0.2538515065596038,-0.2538515065596038,18,0
logit_multiclass,logit,multiclass,cand_004,win_22,0.6774193548387096,62.0,0.0,0.0,0.0,,0.0,0.0,0.0342003708760486,0.75,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_008,win_22,0.6774193548387096,62.0,0.0,0.0,0.0,,0.0,0.0,0.0342003708760486,0.75,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_23,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03453835683835865,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_23,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03453835683835865,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_23,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03453835683835865,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_23,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03453835683835865,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_23,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03453835683835865,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_23,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.027072233245273428,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_23,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.027072233245273428,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_23,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.027072233245273428,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_23,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.027072233245273428,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_23,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.027072233245273428,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_23,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02239298937781684,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_23,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02239298937781684,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_23,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02239298937781684,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_23,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02239298937781684,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_23,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02239298937781684,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_23,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.01769994871982461,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_23,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.01769994871982461,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_23,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.01769994871982461,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_23,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.01769994871982461,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_23,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.01769994871982461,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_24,0.5,64.0,-0.0018200687334466448,-2.8444708574748214e-05,0.0001982889648446136,-0.1434507895940579,0.0,0.015625,0.01788171717763226,0.5,1.0,,,,-0.1434507895940579,-0.1434507895940579,1,1
logit_multiclass,logit,multiclass,cand_013,win_24,0.5,64.0,-0.0018200687334466448,-2.8444708574748214e-05,0.0001982889648446136,-0.1434507895940579,0.0,0.015625,0.01788171717763226,0.5,10.0,,,,-0.1434507895940579,-0.1434507895940579,2,0
logit_multiclass,logit,multiclass,cand_017,win_24,0.5,64.0,-0.0018200687334466448,-2.8444708574748214e-05,0.0001982889648446136,-0.1434507895940579,0.0,0.015625,0.01788171717763226,0.5,100.0,,,,-0.1434507895940579,-0.1434507895940579,3,0
logit_multiclass,logit,multiclass,cand_004,win_24,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.034579267811288006,0.75,0.01,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_008,win_24,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.034579267811288006,0.75,0.1,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_012,win_24,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.034579267811288006,0.75,1.0,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_016,win_24,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.034579267811288006,0.75,10.0,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_020,win_24,0.8125,64.0,0.0,0.0,0.0,,0.0,0.0,0.034579267811288006,0.75,100.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_003,win_24,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.027527605205002602,0.67,0.01,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_007,win_24,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.027527605205002602,0.67,0.1,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_011,win_24,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.027527605205002602,0.67,1.0,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_015,win_24,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.027527605205002602,0.67,10.0,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_019,win_24,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.027527605205002602,0.67,100.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_002,win_24,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.022639717826753156,0.6,0.01,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_006,win_24,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.022639717826753156,0.6,0.1,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_010,win_24,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.022639717826753156,0.6,1.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_014,win_24,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.022639717826753156,0.6,10.0,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_018,win_24,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.022639717826753156,0.6,100.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_001,win_24,0.515625,64.0,0.0,0.0,0.0,,0.0,0.0,0.01788171717763226,0.5,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_005,win_24,0.515625,64.0,0.0,0.0,0.0,,0.0,0.0,0.01788171717763226,0.5,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_25,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.03537126878711541,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_25,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.03537126878711541,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_25,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.03537126878711541,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_25,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.03537126878711541,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_25,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.03537126878711541,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_25,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.028123309660710354,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_25,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.028123309660710354,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_25,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.028123309660710354,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_25,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.028123309660710354,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_25,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.028123309660710354,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_25,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.023001944267901784,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_25,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.023001944267901784,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_25,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.023001944267901784,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_25,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.023001944267901784,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_25,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.023001944267901784,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_25,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.01810186481075221,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_25,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.01810186481075221,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_25,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.01810186481075221,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_25,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.01810186481075221,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_25,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.01810186481075221,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_26,0.43548387096774194,62.0,-0.010503697081648333,-0.0001694558249505669,0.0013024129281763307,-0.13010913918663486,0.0,0.016129032258064516,0.018517276541142103,0.5,1.0,,,,-0.13010913918663486,-0.13010913918663486,1,1
logit_multiclass,logit,multiclass,cand_013,win_26,0.43548387096774194,62.0,-0.010503697081648333,-0.0001694558249505669,0.0013024129281763307,-0.13010913918663486,0.0,0.016129032258064516,0.018517276541142103,0.5,10.0,,,,-0.13010913918663486,-0.13010913918663486,2,0
logit_multiclass,logit,multiclass,cand_017,win_26,0.43548387096774194,62.0,-0.010503697081648333,-0.0001694558249505669,0.0013024129281763307,-0.13010913918663486,0.0,0.016129032258064516,0.018517276541142103,0.5,100.0,,,,-0.13010913918663486,-0.13010913918663486,3,0
logit_multiclass,logit,multiclass,cand_004,win_26,0.8064516129032258,62.0,0.0,0.0,0.0,,0.0,0.0,0.0358898658031343,0.75,0.01,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_008,win_26,0.8064516129032258,62.0,0.0,0.0,0.0,,0.0,0.0,0.0358898658031343,0.75,0.1,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_012,win_26,0.8064516129032258,62.0,0.0,0.0,0.0,,0.0,0.0,0.0358898658031343,0.75,1.0,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_016,win_26,0.8064516129032258,62.0,0.0,0.0,0.0,,0.0,0.0,0.0358898658031343,0.75,10.0,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_020,win_26,0.8064516129032258,62.0,0.0,0.0,0.0,,0.0,0.0,0.0358898658031343,0.75,100.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_003,win_26,0.6290322580645161,62.0,0.0,0.0,0.0,,0.0,0.0,0.02858430354841861,0.67,0.01,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_007,win_26,0.6290322580645161,62.0,0.0,0.0,0.0,,0.0,0.0,0.02858430354841861,0.67,0.1,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_011,win_26,0.6290322580645161,62.0,0.0,0.0,0.0,,0.0,0.0,0.02858430354841861,0.67,1.0,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_015,win_26,0.6290322580645161,62.0,0.0,0.0,0.0,,0.0,0.0,0.02858430354841861,0.67,10.0,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_019,win_26,0.6290322580645161,62.0,0.0,0.0,0.0,,0.0,0.0,0.02858430354841861,0.67,100.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_002,win_26,0.5161290322580645,62.0,0.0,0.0,0.0,,0.0,0.0,0.023482567429620092,0.6,0.01,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_006,win_26,0.5161290322580645,62.0,0.0,0.0,0.0,,0.0,0.0,0.023482567429620092,0.6,0.1,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_010,win_26,0.5161290322580645,62.0,0.0,0.0,0.0,,0.0,0.0,0.023482567429620092,0.6,1.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_014,win_26,0.5161290322580645,62.0,0.0,0.0,0.0,,0.0,0.0,0.023482567429620092,0.6,10.0,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_018,win_26,0.5161290322580645,62.0,0.0,0.0,0.0,,0.0,0.0,0.023482567429620092,0.6,100.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_001,win_26,0.43548387096774194,62.0,0.0,0.0,0.0,,0.0,0.0,0.018517276541142103,0.5,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_005,win_26,0.43548387096774194,62.0,0.0,0.0,0.0,,0.0,0.0,0.018517276541142103,0.5,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_27,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.02904520607118302,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_27,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.02904520607118302,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_27,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.02904520607118302,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_27,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.02904520607118302,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_27,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.02904520607118302,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_27,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.024067295259705697,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_27,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.024067295259705697,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_27,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.024067295259705697,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_27,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.024067295259705697,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_27,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.024067295259705697,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_27,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.018761939600155486,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_27,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.018761939600155486,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_27,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.018761939600155486,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_27,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.018761939600155486,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_27,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.018761939600155486,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_28,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.02858993048734873,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_28,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.02858993048734873,0.67,0.1,,,,,-1000000000000.0,7,0
