cumulative_return,mean_return,volatility,sharpe,hit_rate,n_obs,active_rate,model_name,class_type,model_id,window_id,split,portfolio_name
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,logit,multiclass,logit_multiclass,win_10,test,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,logit,multiclass,logit_multiclass,win_10,test,benchmark_random_walk
0.013505997224584121,1.0727559352330473e-05,0.00038063944467059386,0.028182994438776896,0.0007942811755361397,1259.0,0.0007942811755361397,logit,multiclass,logit_multiclass,win_11,train,strategy_gross
0.013002683225277867,1.0330418764562402e-05,0.00037366572912527754,0.027646149912503644,0.0007942811755361397,1259.0,0.0007942811755361397,logit,multiclass,logit_multiclass,win_11,train,strategy_net
0.17595947898172337,0.0002700978163408416,0.01680993793431121,0.016067746198487613,0.5107227958697379,1259.0,,logit,multiclass,logit_multiclass,win_11,train,benchmark_nvda_minus_tsla
-0.4044697733861672,-0.0002700978163408416,0.01680993793431121,-0.016067746198487613,0.4892772041302621,1259.0,,logit,multiclass,logit_multiclass,win_11,train,benchmark_tsla_minus_nvda
2.6171716357967734,0.0011607753888746122,0.016771957357705827,0.06920929764594812,0.5099285146942018,1259.0,1.0,logit,multiclass,logit_multiclass,win_11,train,benchmark_mom21
-0.4972139413706945,-0.0004029617063699089,0.016807275715108837,-0.023975432616225124,0.4932486100079428,1259.0,1.0,logit,multiclass,logit_multiclass,win_11,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_11,val,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_11,val,strategy_net
-0.11887546384073,-0.0018545282501366226,0.015626414575201968,-0.11867906365927536,0.484375,64.0,,logit,multiclass,logit_multiclass,win_11,val,benchmark_nvda_minus_tsla
0.1173323438375562,0.0018545282501366226,0.015626414575201968,0.11867906365927536,0.515625,64.0,,logit,multiclass,logit_multiclass,win_11,val,benchmark_tsla_minus_nvda
-0.059915183690430696,-0.0008419806228014866,0.01571491377404732,-0.05357844369416718,0.578125,64.0,1.0,logit,multiclass,logit_multiclass,win_11,val,benchmark_mom21
-0.042341688170937974,-0.0005537983196871946,0.01572790953873813,-0.0352111841896839,0.53125,64.0,1.0,logit,multiclass,logit_multiclass,win_11,val,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_11,test,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_11,test,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,logit,multiclass,logit_multiclass,win_11,test,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,logit,multiclass,logit_multiclass,win_11,test,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,logit,multiclass,logit_multiclass,win_11,test,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,logit,multiclass,logit_multiclass,win_11,test,benchmark_random_walk
0.0,0.0,0.0,,0.0,1259.0,0.0,logit,multiclass,logit_multiclass,win_12,train,strategy_gross
0.0,0.0,0.0,,0.0,1259.0,0.0,logit,multiclass,logit_multiclass,win_12,train,strategy_net
0.7977731937793582,0.0005900496631160898,0.015809837888685976,0.03732167700077103,0.5146942017474185,1259.0,,logit,multiclass,logit_multiclass,win_12,train,benchmark_nvda_minus_tsla
-0.5941963542659447,-0.0005900496631160898,0.015809837888685976,-0.03732167700077103,0.4853057982525814,1259.0,,logit,multiclass,logit_multiclass,win_12,train,benchmark_tsla_minus_nvda
1.164026884098802,0.0007375727840968169,0.01580363766264049,0.046671076611711076,0.5099285146942018,1259.0,1.0,logit,multiclass,logit_multiclass,win_12,train,benchmark_mom21
-0.5374804006158553,-0.000485913409697914,0.015813383885087014,-0.030727984170178777,0.4932486100079428,1259.0,1.0,logit,multiclass,logit_multiclass,win_12,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_12,val,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_12,val,strategy_net
0.19733877437576508,0.0030305196477335584,0.020824398115889188,0.14552735838358982,0.65625,64.0,,logit,multiclass,logit_multiclass,win_12,val,benchmark_nvda_minus_tsla
-0.18785000861316092,-0.0030305196477335584,0.020824398115889188,-0.14552735838358982,0.34375,64.0,,logit,multiclass,logit_multiclass,win_12,val,benchmark_tsla_minus_nvda
-0.27202769440777763,-0.004735896512310224,0.020498796492682228,-0.23103290546841956,0.40625,64.0,1.0,logit,multiclass,logit_multiclass,win_12,val,benchmark_mom21
0.1221623585197591,0.0020137738652568973,0.02094912241595806,0.09612688423276856,0.53125,64.0,1.0,logit,multiclass,logit_multiclass,win_12,val,benchmark_random_walk
0.0,0.0,0.0,,0.0,62.0,0.0,logit,multiclass,logit_multiclass,win_12,test,strategy_gross
0.0,0.0,0.0,,0.0,62.0,0.0,logit,multiclass,logit_multiclass,win_12,test,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,logit,multiclass,logit_multiclass,win_12,test,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,logit,multiclass,logit_multiclass,win_12,test,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,logit,multiclass,logit_multiclass,win_12,test,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,logit,multiclass,logit_multiclass,win_12,test,benchmark_random_walk
-0.07227496167795833,-4.591221062910911e-05,0.005152387865521572,-0.008910860716900134,0.030182684670373314,1259.0,0.05321683876092136,logit,multiclass,logit_multiclass,win_13,train,strategy_gross
-0.08040211555191767,-5.286217091505034e-05,0.005159095280913671,-0.010246403300713705,0.030182684670373314,1259.0,0.05321683876092136,logit,multiclass,logit_multiclass,win_13,train,strategy_net
1.84489241126064,0.0009549794342875742,0.015824516099057218,0.060348097111447806,0.5274027005559968,1259.0,,logit,multiclass,logit_multiclass,win_13,train,benchmark_nvda_minus_tsla
-0.743898254225372,-0.0009549794342875742,0.015824516099057218,-0.060348097111447806,0.4725972994440032,1259.0,,logit,multiclass,logit_multiclass,win_13,train,benchmark_tsla_minus_nvda
0.22415908484243618,0.00028595189351873475,0.015850747204909095,0.01804027846902847,0.5003971405877681,1259.0,1.0,logit,multiclass,logit_multiclass,win_13,train,benchmark_mom21
-0.4765826275025744,-0.00038745047644232766,0.015848589313748388,-0.024447000851124383,0.49722001588562353,1259.0,1.0,logit,multiclass,logit_multiclass,win_13,train,benchmark_random_walk
0.12466826748836124,0.002044720815839406,0.01743367173580429,0.11728572424821294,0.25806451612903225,62.0,0.45161290322580644,logit,multiclass,logit_multiclass,win_13,val,strategy_gross
0.12188026998388013,0.0020043982351942444,0.01742075406014527,0.11505806397783047,0.25806451612903225,62.0,0.45161290322580644,logit,multiclass,logit_multiclass,win_13,val,strategy_net
-0.39563831391794513,-0.007716531009510858,0.027114609624173083,-0.2845894193745446,0.4838709677419355,62.0,,logit,multiclass,logit_multiclass,win_13,val,benchmark_nvda_minus_tsla
0.5760601787228206,0.007716531009510858,0.027114609624173083,0.2845894193745446,0.5161290322580645,62.0,,logit,multiclass,logit_multiclass,win_13,val,benchmark_tsla_minus_nvda
-0.028485767447478993,-7.546518472076593e-05,0.02820846083416818,-0.002675267720717215,0.46774193548387094,62.0,1.0,logit,multiclass,logit_multiclass,win_13,val,benchmark_mom21
-0.2643644801730055,-0.004549251673151967,0.027833219120007496,-0.16344683859732936,0.43548387096774194,62.0,1.0,logit,multiclass,logit_multiclass,win_13,val,benchmark_random_walk
-0.23615741851374616,-0.004187252156059137,0.021133254205458144,-0.19813570192979005,0.4262295081967213,61.0,0.9836065573770492,logit,multiclass,logit_multiclass,win_13,test,strategy_gross
-0.23919274499827003,-0.00425282592655094,0.02110052854312843,-0.20155068238496374,0.4098360655737705,61.0,0.9836065573770492,logit,multiclass,logit_multiclass,win_13,test,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,logit,multiclass,logit_multiclass,win_13,test,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,logit,multiclass,logit_multiclass,win_13,test,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,logit,multiclass,logit_multiclass,win_13,test,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,logit,multiclass,logit_multiclass,win_13,test,benchmark_random_walk
0.0,0.0,0.0,,0.0,1258.0,0.0,logit,multiclass,logit_multiclass,win_14,train,strategy_gross
0.0,0.0,0.0,,0.0,1258.0,0.0,logit,multiclass,logit_multiclass,win_14,train,strategy_net
0.575461420258659,0.0004923956472561734,0.016213608685121478,0.03036928155963351,0.5222575516693164,1258.0,,logit,multiclass,logit_multiclass,win_14,train,benchmark_nvda_minus_tsla
-0.5442641906587988,-0.0004923956472561734,0.016213608685121478,-0.03036928155963351,0.47774244833068363,1258.0,,logit,multiclass,logit_multiclass,win_14,train,benchmark_tsla_minus_nvda
0.504921180512941,0.00045573783307114424,0.016214681333456733,0.028106493349998363,0.5007949125596184,1258.0,1.0,logit,multiclass,logit_multiclass,win_14,train,benchmark_mom21
-0.5318311863088783,-0.00047032533107278405,0.01621426443148197,-0.029006886686736778,0.49364069952305245,1258.0,1.0,logit,multiclass,logit_multiclass,win_14,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,61.0,0.0,logit,multiclass,logit_multiclass,win_14,val,strategy_gross
0.0,0.0,0.0,,0.0,61.0,0.0,logit,multiclass,logit_multiclass,win_14,val,strategy_net
0.24590071264155666,0.0038302274209151173,0.02120530384658266,0.18062591550803822,0.5409836065573771,61.0,,logit,multiclass,logit_multiclass,win_14,val,benchmark_nvda_minus_tsla
-0.219464357606441,-0.0038302274209151173,0.02120530384658266,-0.18062591550803822,0.45901639344262296,61.0,,logit,multiclass,logit_multiclass,win_14,val,benchmark_tsla_minus_nvda
0.27542538533966554,0.004214647450593933,0.021131037756621052,0.19945293265463712,0.5573770491803278,61.0,1.0,logit,multiclass,logit_multiclass,win_14,val,benchmark_mom21
0.17082262709901141,0.0028094971840620774,0.021367153180112276,0.13148673388446755,0.5081967213114754,61.0,1.0,logit,multiclass,logit_multiclass,win_14,val,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_14,test,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_14,test,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,logit,multiclass,logit_multiclass,win_14,test,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,logit,multiclass,logit_multiclass,win_14,test,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,logit,multiclass,logit_multiclass,win_14,test,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,logit,multiclass,logit_multiclass,win_14,test,benchmark_random_walk
0.42828743941001246,0.00029574013363121965,0.004998354090300603,0.05916750359985675,0.03577106518282989,1258.0,0.05564387917329094,logit,multiclass,logit_multiclass,win_15,train,strategy_gross
0.4180192524221964,0.0002899770175739859,0.00499280446216784,0.058078985422168924,0.03577106518282989,1258.0,0.05564387917329094,logit,multiclass,logit_multiclass,win_15,train,strategy_net
1.3074076691597316,0.0007990552328971434,0.016424892212524397,0.048649039674540054,0.5246422893481717,1258.0,,logit,multiclass,logit_multiclass,win_15,train,benchmark_nvda_minus_tsla
-0.6916755058839864,-0.0007990552328971434,0.016424892212524397,-0.048649039674540054,0.4753577106518283,1258.0,,logit,multiclass,logit_multiclass,win_15,train,benchmark_tsla_minus_nvda
0.6717304344574295,0.0005430064788551194,0.01643535794553517,0.03303892015340211,0.5031796502384738,1258.0,1.0,logit,multiclass,logit_multiclass,win_15,train,benchmark_mom21
-0.40840797205446666,-0.0002808875952088099,0.016441931784229417,-0.017083612734498047,0.4944356120826709,1258.0,1.0,logit,multiclass,logit_multiclass,win_15,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_15,val,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_15,val,strategy_net
0.06359578917063935,0.0010411219609441158,0.012568982557960543,0.08283263630473599,0.5,64.0,,logit,multiclass,logit_multiclass,win_15,val,benchmark_nvda_minus_tsla
-0.06917180469479933,-0.0010411219609441158,0.012568982557960543,-0.08283263630473599,0.5,64.0,,logit,multiclass,logit_multiclass,win_15,val,benchmark_tsla_minus_nvda
-0.023753413874936014,-0.00029752455180006524,0.012609144968808274,-0.023595933946041793,0.484375,64.0,1.0,logit,multiclass,logit_multiclass,win_15,val,benchmark_mom21
0.012818224189442562,0.0002769032029033029,0.012609622133235548,0.021959674919477645,0.421875,64.0,1.0,logit,multiclass,logit_multiclass,win_15,val,benchmark_random_walk
-0.011612442954968438,-0.00017759653218982988,0.0031489288100940037,-0.05639903055938828,0.03125,64.0,0.09375,logit,multiclass,logit_multiclass,win_15,test,strategy_gross
-0.014089301957796119,-0.00021665903218982992,0.0031908753450660405,-0.06789956007678069,0.03125,64.0,0.09375,logit,multiclass,logit_multiclass,win_15,test,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,logit,multiclass,logit_multiclass,win_15,test,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,logit,multiclass,logit_multiclass,win_15,test,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,logit,multiclass,logit_multiclass,win_15,test,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,logit,multiclass,logit_multiclass,win_15,test,benchmark_random_walk
0.39688326906834726,0.00027506263704635075,0.004348340042732467,0.06325692892994249,0.026232114467408585,1258.0,0.037360890302066775,logit,multiclass,logit_multiclass,win_16,train,strategy_gross
0.3864849855909416,0.0002691007928492124,0.004343210219314918,0.061958961058914484,0.026232114467408585,1258.0,0.037360890302066775,logit,multiclass,logit_multiclass,win_16,train,strategy_net
1.609820012353802,0.0008949717596341283,0.01629929181994877,0.0549086285171463,0.5254372019077902,1258.0,,logit,multiclass,logit_multiclass,win_16,train,benchmark_nvda_minus_tsla
-0.7260440950725078,-0.0008949717596341283,0.01629929181994877,-0.0549086285171463,0.47456279809220986,1258.0,,logit,multiclass,logit_multiclass,win_16,train,benchmark_tsla_minus_nvda
0.6057287603558732,0.0005090290475552837,0.01631591887661276,0.03119830708921494,0.5007949125596184,1258.0,1.0,logit,multiclass,logit_multiclass,win_16,train,benchmark_mom21
-0.3868074605543722,-0.0002543084328102139,0.016321881057784635,-0.015580828699209449,0.492845786963434,1258.0,1.0,logit,multiclass,logit_multiclass,win_16,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_16,val,strategy_gross
0.0,0.0,0.0,,0.0,64.0,0.0,logit,multiclass,logit_multiclass,win_16,val,strategy_net
-0.01834754233042224,-0.00019632444124348305,0.01379936026370068,-0.014227068319965236,0.46875,64.0,,logit,multiclass,logit_multiclass,win_16,val,benchmark_nvda_minus_tsla
0.00653380806862347,0.00019632444124348305,0.01379936026370068,0.014227068319965236,0.53125,64.0,,logit,multiclass,logit_multiclass,win_16,val,benchmark_tsla_minus_nvda
0.0036091121371364387,0.00015088191675381637,0.01379994101669334,0.010933518960066526,0.5,64.0,1.0,logit,multiclass,logit_multiclass,win_16,val,benchmark_mom21
-0.002432369225147446,5.640327513216619e-05,0.013800661829966218,0.004086997843081288,0.5,64.0,1.0,logit,multiclass,logit_multiclass,win_16,val,benchmark_random_walk
-0.019545237898656476,-0.0003102418714072456,0.0024624685140685583,-0.12598815766974233,0.0,63.0,0.015873015873015872,logit,multiclass,logit_multiclass,win_16,test,strategy_gross
-0.020040289089181762,-0.0003181783793437536,0.0024936564103426027,-0.12759511616118724,0.0,63.0,0.015873015873015872,logit,multiclass,logit_multiclass,win_16,test,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,logit,multiclass,logit_multiclass,win_16,test,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,logit,multiclass,logit_multiclass,win_16,test,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,logit,multiclass,logit_multiclass,win_16,test,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,logit,multiclass,logit_multiclass,win_16,test,benchmark_random_walk
0.3770157154334908,0.0002658170100084707,0.00485421203365237,0.05476007396579803,0.030976965845909452,1259.0,0.04686258935663225,logit,multiclass,logit_multiclass,win_17,train,strategy_gross
0.36741980395069795,0.0002602570417797177,0.004853102437442678,0.05362694176240365,0.030976965845909452,1259.0,0.04686258935663225,logit,multiclass,logit_multiclass,win_17,train,strategy_net
1.6102021119928884,0.0008948860534772232,0.01632427090586992,0.054819358159232584,0.5250198570293884,1259.0,,logit,multiclass,logit_multiclass,win_17,train,benchmark_nvda_minus_tsla
-0.7264376593130579,-0.0008948860534772232,0.01632427090586992,-0.054819358159232584,0.4749801429706116,1259.0,,logit,multiclass,logit_multiclass,win_17,train,benchmark_tsla_minus_nvda
0.9569006786629417,0.0006662142532738036,0.01633520994640889,0.040783941893582046,0.5075456711675933,1259.0,1.0,logit,multiclass,logit_multiclass,win_17,train,benchmark_mom21
-0.34389903343747574,-0.00019990077383471954,0.016347577378783364,-0.012228158901034469,0.49166004765687055,1259.0,1.0,logit,multiclass,logit_multiclass,win_17,train,benchmark_random_walk
0.0,0.0,0.0,,0.0,63.0,0.0,logit,multiclass,logit_multiclass,win_17,val,strategy_gross
0.0,0.0,0.0,,0.0,63.0,0.0,logit,multiclass,logit_multiclass,win_17,val,strategy_net
-0.13635267138443175,-0.0021737718604224413,0.017321038591745018,-0.1254989329253289,0.4444444444444444,63.0,,logit,multiclass,logit_multiclass,win_17,val,benchmark_nvda_minus_tsla
0.1361695570156205,0.0021737718604224413,0.017321038591745018,0.1254989329253289,0.5555555555555556,63.0,,logit,multiclass,logit_multiclass,win_17,val,benchmark_tsla_minus_nvda
-0.03270901728029452,-0.0003800435523256853,0.01745488795695236,-0.021772901279169324,0.49206349206349204,63.0,1.0,logit,multiclass,logit_multiclass,win_17,val,benchmark_mom21
-0.10816698272715919,-0.0016639049252928477,0.017378338302250967,-0.09574591634444858,0.49206349206349204,63.0,1.0,logit,multiclass,logit_multiclass,win_17,val,benchmark_random_walk
0.08074925077685102,0.0014766123783056995,0.021425674177303494,0.06891789570243231,0.24193548387096775,62.0,0.532258064516129,logit,multiclass,logit_multiclass,win_17,test,strategy_gross
0.07829029772350116,0.0014403220557250543,0.021448660678191837,0.06715207431061268,0.24193548387096775,62.0,0.532258064516129,logit,multiclass,logit_multiclass,win_17,test,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,logit,multiclass,logit_multiclass,win_17,test,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,logit,multiclass,logit_multiclass,win_17,test,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,logit,multiclass,logit_multiclass,win_17,test,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,logit,multiclass,logit_multiclass,win_17,test,benchmark_random_walk
0.06342991352989569,5.305566433096226e-05,0.002888792427610072,0.018366035518466016,0.004765687053216839,1259.0,0.007942811755361398,logit,multiclass,logit_multiclass,win_18,train,strategy_gross
0.059163414061377706,4.987853962881769e-05,0.00289335720443121,0.017238984371659376,0.004765687053216839,1259.0,0.007942811755361398,logit,multiclass,logit_multiclass,win_18,train,strategy_net
1.072988031974031,0.0007158655425779669,0.016568432149406544,0.0432065952965627,0.5162827640984908,1259.0,,logit,multiclass,logit_multiclass,win_18,train,benchmark_nvda_minus_tsla
-0.6588919997136651,-0.0007158655425779669,0.016568432149406544,-0.0432065952965627,0.4837172359015091,1259.0,,logit,multiclass,logit_multiclass,win_18,train,benchmark_tsla_minus_nvda
0.8497521311113818,0.0006252355010641361,0.016572102598935188,0.03772819395315049,0.5035742652899127,1259.0,1.0,logit,multiclass,logit_multiclass,win_18,train,benchmark_mom21
-0.42214646112260856,-0.00029675562132608607,0.016581244851527392,-0.01789706526761471,0.48848292295472595,1259.0,1.0,logit,multiclass,logit_multiclass,win_18,train,benchmark_random_walk
0.045621062775931476,0.0007910272041025715,0.012022439347146441,0.06579589892381732,0.11290322580645161,62.0,0.1774193548387097,logit,multiclass,logit_multiclass,win_18,val,strategy_gross
0.04302392231555796,0.0007507046234574101,0.012006009680499348,0.06252740447783707,0.11290322580645161,62.0,0.1774193548387097,logit,multiclass,logit_multiclass,win_18,val,strategy_net
-0.09582055391996258,-0.0011222117944295251,0.03193817440635818,-0.035137005019489076,0.5161290322580645,62.0,,logit,multiclass,logit_multiclass,win_18,val,benchmark_nvda_minus_tsla
0.03903971803627515,0.0011222117944295251,0.03193817440635818,0.035137005019489076,0.4838709677419355,62.0,,logit,multiclass,logit_multiclass,win_18,val,benchmark_tsla_minus_nvda
0.42193448543888556,0.006176723184524812,0.03134564784021608,0.19705201870481528,0.5806451612903226,62.0,1.0,logit,multiclass,logit_multiclass,win_18,val,benchmark_mom21
-0.04982203577760724,-0.0003201239107213237,0.03195657725179728,-0.01001746551888061,0.5161290322580645,62.0,1.0,logit,multiclass,logit_multiclass,win_18,val,benchmark_random_walk
0.0,0.0,0.0,,0.0,63.0,0.0,logit,multiclass,logit_multiclass,win_18,test,strategy_gross
0.0,0.0,0.0,,0.0,63.0,0.0,logit,multiclass,logit_multiclass,win_18,test,strategy_net
-0.195330308494296,-0.003225385246343514,0.020976275789819573,-0.15376348397883347,0.47619047619047616,63.0,,logit,multiclass,logit_multiclass,win_18,test,benchmark_nvda_minus_tsla
0.20848293365033088,0.003225385246343514,0.020976275789819573,0.15376348397883347,0.5238095238095238,63.0,,logit,multiclass,logit_multiclass,win_18,test,benchmark_tsla_minus_nvda
-0.20224195899885322,-0.0033624276535738186,0.02095439750565483,-0.16046405785069323,0.5238095238095238,63.0,1.0,logit,multiclass,logit_multiclass,win_18,test,benchmark_mom21
-0.2071439074819995,-0.003462944672679632,0.02093775640231128,-0.16539234701848782,0.3492063492063492,63.0,1.0,logit,multiclass,logit_multiclass,win_18,test,benchmark_random_walk
0.1729431494187761,0.00014783921198829747,0.0064865066691843975,0.02279180759817002,0.03335980937251787,1259.0,0.057188244638602066,logit,multiclass,logit_multiclass,win_19,train,strategy_gross
0.16033476106186395,0.00013930068935128395,0.006492690146521644,0.021455003428110932,0.03256552819698173,1259.0,0.057188244638602066,logit,multiclass,logit_multiclass,win_19,train,strategy_net
0.6945067520467016,0.0005758257198030745,0.01774268820945655,0.032454254564207995,0.5162827640984908,1259.0,,logit,multiclass,logit_multiclass,win_19,train,benchmark_nvda_minus_tsla
-0.6032852393763277,-0.0005758257198030745,0.01774268820945655,-0.032454254564207995,0.4837172359015091,1259.0,,logit,multiclass,logit_multiclass,win_19,train,benchmark_tsla_minus_nvda
1.9482478186586842,0.0010153890589605639,0.01772295091747226,0.057292324720006844,0.511517077045274,1259.0,1.0,logit,multiclass,logit_multiclass,win_19,train,benchmark_mom21
-0.45828954991916715,-0.00032790141250983485,0.017749006139108663,-0.01847435343364537,0.4908657664813344,1259.0,1.0,logit,multiclass,logit_multiclass,win_19,train,benchmark_random_walk
0.05153009687889165,0.0008633954389634939,0.011567769833070932,0.07463802024268715,0.047619047619047616,63.0,0.09523809523809523,logit,multiclass,logit_multiclass,win_19,val,strategy_gross
0.051267214354671964,0.0008594271849952399,0.011568113668219221,0.07429276800385545,0.047619047619047616,63.0,0.09523809523809523,logit,multiclass,logit_multiclass,win_19,val,strategy_net
-0.195330308494296,-0.003225385246343514,0.020976275789819573,-0.15376348397883347,0.47619047619047616,63.0,,logit,multiclass,logit_multiclass,win_19,val,benchmark_nvda_minus_tsla
0.20848293365033088,0.003225385246343514,0.020976275789819573,0.15376348397883347,0.5238095238095238,63.0,,logit,multiclass,logit_multiclass,win_19,val,benchmark_tsla_minus_nvda
-0.20224195899885322,-0.0033624276535738186,0.02095439750565483,-0.16046405785069323,0.5238095238095238,63.0,1.0,logit,multiclass,logit_multiclass,win_19,val,benchmark_mom21
-0.2071439074819995,-0.003462944672679632,0.02093775640231128,-0.16539234701848782,0.3492063492063492,63.0,1.0,logit,multiclass,logit_multiclass,win_19,val,benchmark_random_walk
0.008879955915819693,0.00014100041920746376,0.001162565546230988,0.12128384473854746,0.015873015873015872,63.0,0.031746031746031744,logit,multiclass,logit_multiclass,win_19,test,strategy_gross
0.008375494955475515,0.0001330639112709558,0.00116553497318122,0.11416552427231776,0.015873015873015872,63.0,0.031746031746031744,logit,multiclass,logit_multiclass,win_19,test,strategy_net
-0.23085347089816122,-0.0038425808938281182,0.02530941131719652,-0.15182419083834126,0.4444444444444444,63.0,,logit,multiclass,logit_multiclass,win_19,test,benchmark_nvda_minus_tsla
0.24830090098113566,0.0038425808938281182,0.02530941131719652,0.15182419083834126,0.5555555555555556,63.0,,logit,multiclass,logit_multiclass,win_19,test,benchmark_tsla_minus_nvda
0.05941365923369224,0.0012391544978141266,0.02557361161727199,0.04845441920206618,0.5079365079365079,63.0,1.0,logit,multiclass,logit_multiclass,win_19,test,benchmark_mom21
0.09047236346398946,0.0016998614632821084,0.025546697377767883,0.06653938229845004,0.5873015873015873,63.0,1.0,logit,multiclass,logit_multiclass,win_19,test,benchmark_random_walk
-0.08825414731662928,-6.592275454784757e-05,0.003810584128651392,-0.01729990792020077,0.003177124702144559,1259.0,0.007148530579825258,logit,multiclass,logit_multiclass,win_20,train,strategy_gross
-0.0891623408944544,-6.67170357233837e-05,0.0038096432317887,-0.017512672884084944,0.003177124702144559,1259.0,0.007148530579825258,logit,multiclass,logit_multiclass,win_20,train,strategy_net
0.6535761541671492,0.000564592315304971,0.01819375679162412,0.031032200868206232,0.5194598888006354,1259.0,,logit,multiclass,logit_multiclass,win_20,train,benchmark_nvda_minus_tsla
